timestamp,ue_id,iface,size_bytes,latency_ms,src_ip,dst_ip,src_port,dst_port
0.7018799781799316,1,uesimtun1,153,,10.60.0.4,1.1.1.1,43448,9000
0.7042229175567627,1,uesimtun1,149,,10.60.0.4,3.3.3.3,43448,9000
0.7051608562469482,1,uesimtun1,118,,10.60.0.4,1.1.1.1,43448,9000
0.706920862197876,1,uesimtun1,90,,10.60.0.4,5.5.5.5,43448,9000
0.7080099582672119,7,uesimtun7,68,,10.60.0.10,2.2.2.2,37174,9000
0.7085368633270264,1,uesimtun1,155,,10.60.0.4,4.4.4.4,43448,9000
0.7100338935852051,1,uesimtun1,144,,10.60.0.4,2.2.2.2,43448,9000
0.7104690074920654,1,uesimtun1,138,,10.60.0.4,3.3.3.3,43448,9000
0.7117719650268555,1,uesimtun1,144,,10.60.0.4,4.4.4.4,43448,9000
0.7127528190612793,1,uesimtun1,113,,10.60.0.4,1.1.1.1,43448,9000
0.7148168087005615,1,uesimtun1,80,,10.60.0.4,4.4.4.4,43448,9000
0.7182378768920898,1,uesimtun1,131,,10.60.0.4,1.1.1.1,43448,9000
0.7201948165893555,1,uesimtun1,86,,10.60.0.4,8.8.8.8,43448,9000
0.7218990325927734,1,uesimtun1,136,,10.60.0.4,1.1.1.1,43448,9000
0.7263109683990479,6,uesimtun6,120,,10.60.0.9,3.3.3.3,53318,9000
0.7284259796142578,1,uesimtun1,132,,10.60.0.4,5.5.5.5,43448,9000
0.7300968170166016,1,uesimtun1,136,,10.60.0.4,5.5.5.5,43448,9000
0.7333598136901855,1,uesimtun1,125,,10.60.0.4,3.3.3.3,43448,9000
0.7359468936920166,1,uesimtun1,101,,10.60.0.4,3.3.3.3,43448,9000
0.7378299236297607,2,uesimtun2,1365,,10.60.0.5,8.8.8.8,41929,9000
0.7389349937438965,1,uesimtun1,90,,10.60.0.4,8.8.8.8,43448,9000
0.740710973739624,1,uesimtun1,150,,10.60.0.4,1.1.1.1,43448,9000
0.743304967880249,1,uesimtun1,149,,10.60.0.4,1.1.1.1,43448,9000
0.7486169338226318,1,uesimtun1,80,,10.60.0.4,4.4.4.4,43448,9000
0.7505078315734863,1,uesimtun1,134,,10.60.0.4,8.8.8.8,43448,9000
0.7552599906921387,1,uesimtun1,97,,10.60.0.4,2.2.2.2,43448,9000
0.7554748058319092,3,uesimtun3,1166,,10.60.0.6,2.2.2.2,44824,9000
0.7561099529266357,0,uesimtun0,98,,10.60.0.3,1.1.1.1,36393,9000
0.7584609985351562,1,uesimtun1,136,,10.60.0.4,2.2.2.2,43448,9000
0.7633659839630127,1,uesimtun1,145,,10.60.0.4,3.3.3.3,43448,9000
0.7644119262695312,1,uesimtun1,130,,10.60.0.4,4.4.4.4,43448,9000
0.7661349773406982,1,uesimtun1,116,,10.60.0.4,2.2.2.2,43448,9000
0.7671809196472168,1,uesimtun1,123,,10.60.0.4,8.8.8.8,43448,9000
0.7699220180511475,1,uesimtun1,103,,10.60.0.4,8.8.8.8,43448,9000
0.7705190181732178,1,uesimtun1,139,,10.60.0.4,4.4.4.4,43448,9000
0.7718398571014404,1,uesimtun1,80,,10.60.0.4,4.4.4.4,43448,9000
0.7727420330047607,1,uesimtun1,100,,10.60.0.4,8.8.8.8,43448,9000
0.7752788066864014,1,uesimtun1,125,,10.60.0.4,3.3.3.3,43448,9000
0.7767529487609863,1,uesimtun1,144,,10.60.0.4,5.5.5.5,43448,9000
0.7772369384765625,1,uesimtun1,149,,10.60.0.4,4.4.4.4,43448,9000
0.7790558338165283,1,uesimtun1,99,,10.60.0.4,4.4.4.4,43448,9000
0.7801878452301025,1,uesimtun1,108,,10.60.0.4,8.8.8.8,43448,9000
0.7806379795074463,1,uesimtun1,130,,10.60.0.4,2.2.2.2,43448,9000
0.781404972076416,1,uesimtun1,110,,10.60.0.4,8.8.8.8,43448,9000
0.7819719314575195,1,uesimtun1,151,,10.60.0.4,1.1.1.1,43448,9000
0.7853939533233643,1,uesimtun1,92,,10.60.0.4,2.2.2.2,43448,9000
0.7867419719696045,1,uesimtun1,99,,10.60.0.4,8.8.8.8,43448,9000
0.7874348163604736,1,uesimtun1,97,,10.60.0.4,5.5.5.5,43448,9000
0.7881119251251221,1,uesimtun1,93,,10.60.0.4,2.2.2.2,43448,9000
0.7894999980926514,1,uesimtun1,130,,10.60.0.4,5.5.5.5,43448,9000
0.7904469966888428,1,uesimtun1,157,,10.60.0.4,2.2.2.2,43448,9000
0.7931740283966064,1,uesimtun1,155,,10.60.0.4,2.2.2.2,43448,9000
0.7941849231719971,4,uesimtun4,1462,,10.60.0.7,8.8.8.8,38285,9000
0.794929027557373,0,uesimtun0,131,,10.60.0.3,8.8.8.8,36393,9000
0.7953739166259766,1,uesimtun1,139,,10.60.0.4,3.3.3.3,43448,9000
0.7976038455963135,1,uesimtun1,132,,10.60.0.4,4.4.4.4,43448,9000
0.7994749546051025,1,uesimtun1,141,,10.60.0.4,5.5.5.5,43448,9000
0.8038430213928223,1,uesimtun1,107,,10.60.0.4,3.3.3.3,43448,9000
0.8059499263763428,5,uesimtun5,50,,10.60.0.8,3.3.3.3,56203,9000
0.8062708377838135,1,uesimtun1,159,,10.60.0.4,3.3.3.3,43448,9000
0.8117678165435791,1,uesimtun1,118,,10.60.0.4,8.8.8.8,43448,9000
0.8152568340301514,1,uesimtun1,137,,10.60.0.4,4.4.4.4,43448,9000
0.8157210350036621,1,uesimtun1,116,,10.60.0.4,2.2.2.2,43448,9000
0.8171219825744629,1,uesimtun1,114,,10.60.0.4,5.5.5.5,43448,9000
0.8178048133850098,1,uesimtun1,142,,10.60.0.4,1.1.1.1,43448,9000
0.8221638202667236,1,uesimtun1,128,,10.60.0.4,8.8.8.8,43448,9000
0.8262209892272949,1,uesimtun1,138,,10.60.0.4,3.3.3.3,43448,9000
0.8278629779815674,1,uesimtun1,108,,10.60.0.4,1.1.1.1,43448,9000
0.8300628662109375,1,uesimtun1,120,,10.60.0.4,3.3.3.3,43448,9000
0.8312969207763672,1,uesimtun1,102,,10.60.0.4,5.5.5.5,43448,9000
0.8335390090942383,1,uesimtun1,154,,10.60.0.4,4.4.4.4,43448,9000
0.8344838619232178,1,uesimtun1,155,,10.60.0.4,5.5.5.5,43448,9000
0.8364050388336182,1,uesimtun1,92,,10.60.0.4,4.4.4.4,43448,9000
0.8377878665924072,1,uesimtun1,91,,10.60.0.4,5.5.5.5,43448,9000
0.8393478393554688,1,uesimtun1,95,,10.60.0.4,1.1.1.1,43448,9000
0.8395969867706299,0,uesimtun0,90,,10.60.0.3,8.8.8.8,36393,9000
0.8400688171386719,1,uesimtun1,149,,10.60.0.4,3.3.3.3,43448,9000
0.8418939113616943,3,uesimtun3,1282,,10.60.0.6,4.4.4.4,44824,9000
0.8435268402099609,1,uesimtun1,107,,10.60.0.4,8.8.8.8,43448,9000
0.8443868160247803,1,uesimtun1,118,,10.60.0.4,4.4.4.4,43448,9000
0.845505952835083,1,uesimtun1,87,,10.60.0.4,4.4.4.4,43448,9000
0.8465108871459961,1,uesimtun1,80,,10.60.0.4,2.2.2.2,43448,9000
0.8483538627624512,1,uesimtun1,95,,10.60.0.4,5.5.5.5,43448,9000
0.8494908809661865,1,uesimtun1,157,,10.60.0.4,8.8.8.8,43448,9000
0.8507828712463379,1,uesimtun1,144,,10.60.0.4,5.5.5.5,43448,9000
0.8536369800567627,1,uesimtun1,124,,10.60.0.4,1.1.1.1,43448,9000
0.8543908596038818,1,uesimtun1,159,,10.60.0.4,5.5.5.5,43448,9000
0.8575329780578613,1,uesimtun1,135,,10.60.0.4,1.1.1.1,43448,9000
0.8585879802703857,1,uesimtun1,123,,10.60.0.4,1.1.1.1,43448,9000
0.8612170219421387,0,uesimtun0,148,,10.60.0.3,3.3.3.3,36393,9000
0.8613300323486328,1,uesimtun1,123,,10.60.0.4,5.5.5.5,43448,9000
0.8617990016937256,1,uesimtun1,87,,10.60.0.4,2.2.2.2,43448,9000
0.862886905670166,1,uesimtun1,115,,10.60.0.4,2.2.2.2,43448,9000
0.8691139221191406,9,uesimtun9,126,,10.60.0.12,8.8.8.8,34372,9000
0.8695189952850342,1,uesimtun1,160,,10.60.0.4,1.1.1.1,43448,9000
0.87158203125,1,uesimtun1,87,,10.60.0.4,8.8.8.8,43448,9000
0.8733170032501221,1,uesimtun1,90,,10.60.0.4,4.4.4.4,43448,9000
0.8769278526306152,1,uesimtun1,115,,10.60.0.4,2.2.2.2,43448,9000
0.8802838325500488,1,uesimtun1,133,,10.60.0.4,5.5.5.5,43448,9000
0.8815670013427734,1,uesimtun1,121,,10.60.0.4,3.3.3.3,43448,9000
0.8837149143218994,1,uesimtun1,108,,10.60.0.4,1.1.1.1,43448,9000
0.885875940322876,1,uesimtun1,108,,10.60.0.4,8.8.8.8,43448,9000
0.8869190216064453,1,uesimtun1,90,,10.60.0.4,2.2.2.2,43448,9000
0.888131856918335,1,uesimtun1,93,,10.60.0.4,5.5.5.5,43448,9000
0.8892228603363037,0,uesimtun0,110,,10.60.0.3,4.4.4.4,36393,9000
0.8909299373626709,1,uesimtun1,92,,10.60.0.4,8.8.8.8,43448,9000
0.8941199779510498,1,uesimtun1,118,,10.60.0.4,3.3.3.3,43448,9000
0.9008519649505615,1,uesimtun1,122,,10.60.0.4,3.3.3.3,43448,9000
0.9030759334564209,1,uesimtun1,96,,10.60.0.4,4.4.4.4,43448,9000
0.904728889465332,1,uesimtun1,100,,10.60.0.4,8.8.8.8,43448,9000
0.9055259227752686,0,uesimtun0,160,,10.60.0.3,5.5.5.5,36393,9000
0.9063630104064941,1,uesimtun1,131,,10.60.0.4,3.3.3.3,43448,9000
0.9068648815155029,1,uesimtun1,134,,10.60.0.4,1.1.1.1,43448,9000
0.90907883644104,9,uesimtun9,139,,10.60.0.12,2.2.2.2,34372,9000
0.9100589752197266,1,uesimtun1,112,,10.60.0.4,3.3.3.3,43448,9000
0.911484956741333,1,uesimtun1,81,,10.60.0.4,2.2.2.2,43448,9000
0.912712812423706,1,uesimtun1,125,,10.60.0.4,4.4.4.4,43448,9000
0.9140768051147461,0,uesimtun0,129,,10.60.0.3,1.1.1.1,36393,9000
0.9144308567047119,1,uesimtun1,110,,10.60.0.4,3.3.3.3,43448,9000
0.9158380031585693,1,uesimtun1,154,,10.60.0.4,3.3.3.3,43448,9000
0.9169900417327881,1,uesimtun1,88,,10.60.0.4,8.8.8.8,43448,9000
0.9211938381195068,1,uesimtun1,96,,10.60.0.4,5.5.5.5,43448,9000
0.9221420288085938,1,uesimtun1,82,,10.60.0.4,2.2.2.2,43448,9000
0.9234409332275391,1,uesimtun1,156,,10.60.0.4,3.3.3.3,43448,9000
0.924860954284668,1,uesimtun1,158,,10.60.0.4,5.5.5.5,43448,9000
0.9268538951873779,1,uesimtun1,94,,10.60.0.4,4.4.4.4,43448,9000
0.9283618927001953,1,uesimtun1,101,,10.60.0.4,4.4.4.4,43448,9000
0.9316740036010742,1,uesimtun1,111,,10.60.0.4,8.8.8.8,43448,9000
0.9325368404388428,1,uesimtun1,92,,10.60.0.4,4.4.4.4,43448,9000
0.9340558052062988,1,uesimtun1,89,,10.60.0.4,2.2.2.2,43448,9000
0.9351840019226074,1,uesimtun1,98,,10.60.0.4,1.1.1.1,43448,9000
0.9369618892669678,1,uesimtun1,138,,10.60.0.4,1.1.1.1,43448,9000
0.9384770393371582,1,uesimtun1,160,,10.60.0.4,4.4.4.4,43448,9000
0.9399938583374023,1,uesimtun1,139,,10.60.0.4,1.1.1.1,43448,9000
0.9435408115386963,1,uesimtun1,130,,10.60.0.4,4.4.4.4,43448,9000
0.9443049430847168,1,uesimtun1,86,,10.60.0.4,2.2.2.2,43448,9000
0.9476540088653564,4,uesimtun4,1421,,10.60.0.7,1.1.1.1,38285,9000
0.9482688903808594,1,uesimtun1,155,,10.60.0.4,1.1.1.1,43448,9000
0.9502608776092529,1,uesimtun1,129,,10.60.0.4,2.2.2.2,43448,9000
0.9529678821563721,1,uesimtun1,148,,10.60.0.4,4.4.4.4,43448,9000
0.9539029598236084,0,uesimtun0,114,,10.60.0.3,5.5.5.5,36393,9000
0.954535961151123,1,uesimtun1,91,,10.60.0.4,5.5.5.5,43448,9000
0.9558978080749512,1,uesimtun1,128,,10.60.0.4,5.5.5.5,43448,9000
0.9581348896026611,3,uesimtun3,1382,,10.60.0.6,3.3.3.3,44824,9000
0.9590890407562256,1,uesimtun1,122,,10.60.0.4,3.3.3.3,43448,9000
0.9609010219573975,1,uesimtun1,90,,10.60.0.4,2.2.2.2,43448,9000
0.9632058143615723,1,uesimtun1,95,,10.60.0.4,8.8.8.8,43448,9000
0.9650249481201172,1,uesimtun1,116,,10.60.0.4,2.2.2.2,43448,9000
0.9657490253448486,1,uesimtun1,152,,10.60.0.4,3.3.3.3,43448,9000
0.9670588970184326,1,uesimtun1,154,,10.60.0.4,3.3.3.3,43448,9000
0.9691250324249268,1,uesimtun1,105,,10.60.0.4,8.8.8.8,43448,9000
0.9711990356445312,1,uesimtun1,155,,10.60.0.4,4.4.4.4,43448,9000
0.9730620384216309,1,uesimtun1,148,,10.60.0.4,5.5.5.5,43448,9000
0.9773290157318115,0,uesimtun0,141,,10.60.0.3,4.4.4.4,36393,9000
0.9774019718170166,1,uesimtun1,110,,10.60.0.4,4.4.4.4,43448,9000
0.9815418720245361,1,uesimtun1,145,,10.60.0.4,8.8.8.8,43448,9000
0.9831700325012207,1,uesimtun1,123,,10.60.0.4,1.1.1.1,43448,9000
0.9846968650817871,1,uesimtun1,98,,10.60.0.4,1.1.1.1,43448,9000
0.9870150089263916,1,uesimtun1,153,,10.60.0.4,2.2.2.2,43448,9000
0.988278865814209,1,uesimtun1,86,,10.60.0.4,4.4.4.4,43448,9000
0.989656925201416,1,uesimtun1,140,,10.60.0.4,4.4.4.4,43448,9000
0.9908030033111572,1,uesimtun1,106,,10.60.0.4,4.4.4.4,43448,9000
0.993553876876831,1,uesimtun1,120,,10.60.0.4,2.2.2.2,43448,9000
0.9975759983062744,1,uesimtun1,105,,10.60.0.4,5.5.5.5,43448,9000
1.0006868839263916,1,uesimtun1,157,,10.60.0.4,1.1.1.1,43448,9000
1.0024158954620361,4,uesimtun4,1224,,10.60.0.7,3.3.3.3,38285,9000
1.0032379627227783,1,uesimtun1,160,,10.60.0.4,8.8.8.8,43448,9000
1.0065250396728516,1,uesimtun1,96,,10.60.0.4,8.8.8.8,43448,9000
1.013664960861206,1,uesimtun1,113,,10.60.0.4,8.8.8.8,43448,9000
1.0163328647613525,1,uesimtun1,83,,10.60.0.4,3.3.3.3,43448,9000
1.0241320133209229,1,uesimtun1,130,,10.60.0.4,8.8.8.8,43448,9000
1.0258448123931885,1,uesimtun1,130,,10.60.0.4,4.4.4.4,43448,9000
1.0268239974975586,1,uesimtun1,126,,10.60.0.4,2.2.2.2,43448,9000
1.0290420055389404,1,uesimtun1,109,,10.60.0.4,8.8.8.8,43448,9000
1.031877040863037,1,uesimtun1,82,,10.60.0.4,5.5.5.5,43448,9000
1.0348739624023438,1,uesimtun1,90,,10.60.0.4,5.5.5.5,43448,9000
1.036634922027588,1,uesimtun1,157,,10.60.0.4,3.3.3.3,43448,9000
1.0391018390655518,1,uesimtun1,141,,10.60.0.4,8.8.8.8,43448,9000
1.0416479110717773,1,uesimtun1,90,,10.60.0.4,1.1.1.1,43448,9000
1.0439560413360596,1,uesimtun1,158,,10.60.0.4,8.8.8.8,43448,9000
1.0484228134155273,5,uesimtun5,100,,10.60.0.8,1.1.1.1,56203,9000
1.0486578941345215,1,uesimtun1,133,,10.60.0.4,1.1.1.1,43448,9000
1.0497570037841797,1,uesimtun1,158,,10.60.0.4,1.1.1.1,43448,9000
1.0519800186157227,1,uesimtun1,138,,10.60.0.4,3.3.3.3,43448,9000
1.0544219017028809,1,uesimtun1,129,,10.60.0.4,1.1.1.1,43448,9000
1.0553689002990723,1,uesimtun1,135,,10.60.0.4,3.3.3.3,43448,9000
1.0566120147705078,1,uesimtun1,131,,10.60.0.4,8.8.8.8,43448,9000
1.0579569339752197,1,uesimtun1,115,,10.60.0.4,8.8.8.8,43448,9000
1.060344934463501,1,uesimtun1,152,,10.60.0.4,5.5.5.5,43448,9000
1.0636818408966064,1,uesimtun1,114,,10.60.0.4,8.8.8.8,43448,9000
1.06414794921875,1,uesimtun1,117,,10.60.0.4,2.2.2.2,43448,9000
1.066105842590332,1,uesimtun1,147,,10.60.0.4,2.2.2.2,43448,9000
1.0675950050354004,1,uesimtun1,119,,10.60.0.4,3.3.3.3,43448,9000
1.068701982498169,1,uesimtun1,101,,10.60.0.4,8.8.8.8,43448,9000
1.0725288391113281,0,uesimtun0,109,,10.60.0.3,2.2.2.2,36393,9000
1.073058843612671,1,uesimtun1,133,,10.60.0.4,4.4.4.4,43448,9000
1.0742058753967285,1,uesimtun1,97,,10.60.0.4,1.1.1.1,43448,9000
1.076136827468872,1,uesimtun1,138,,10.60.0.4,1.1.1.1,43448,9000
1.0781550407409668,1,uesimtun1,124,,10.60.0.4,8.8.8.8,43448,9000
1.079704999923706,1,uesimtun1,93,,10.60.0.4,3.3.3.3,43448,9000
1.0815849304199219,1,uesimtun1,100,,10.60.0.4,5.5.5.5,43448,9000
1.0833230018615723,1,uesimtun1,118,,10.60.0.4,2.2.2.2,43448,9000
1.0856578350067139,1,uesimtun1,94,,10.60.0.4,4.4.4.4,43448,9000
1.0864388942718506,1,uesimtun1,114,,10.60.0.4,1.1.1.1,43448,9000
1.091614007949829,0,uesimtun0,152,,10.60.0.3,8.8.8.8,36393,9000
1.0917918682098389,1,uesimtun1,80,,10.60.0.4,2.2.2.2,43448,9000
1.0993199348449707,1,uesimtun1,150,,10.60.0.4,2.2.2.2,43448,9000
1.101027011871338,1,uesimtun1,131,,10.60.0.4,2.2.2.2,43448,9000
1.1037018299102783,1,uesimtun1,149,,10.60.0.4,3.3.3.3,43448,9000
1.1071748733520508,1,uesimtun1,133,,10.60.0.4,2.2.2.2,43448,9000
1.108306884765625,1,uesimtun1,97,,10.60.0.4,2.2.2.2,43448,9000
1.1096758842468262,1,uesimtun1,140,,10.60.0.4,1.1.1.1,43448,9000
1.112349033355713,1,uesimtun1,137,,10.60.0.4,1.1.1.1,43448,9000
1.1151230335235596,1,uesimtun1,138,,10.60.0.4,4.4.4.4,43448,9000
1.1161248683929443,9,uesimtun9,102,,10.60.0.12,5.5.5.5,34372,9000
1.117142915725708,1,uesimtun1,140,,10.60.0.4,5.5.5.5,43448,9000
1.1185059547424316,1,uesimtun1,143,,10.60.0.4,1.1.1.1,43448,9000
1.1209008693695068,1,uesimtun1,107,,10.60.0.4,8.8.8.8,43448,9000
1.1244750022888184,1,uesimtun1,90,,10.60.0.4,1.1.1.1,43448,9000
1.1273548603057861,0,uesimtun0,125,,10.60.0.3,5.5.5.5,36393,9000
1.1283190250396729,1,uesimtun1,102,,10.60.0.4,3.3.3.3,43448,9000
1.1290879249572754,3,uesimtun3,1475,,10.60.0.6,1.1.1.1,44824,9000
1.1321070194244385,1,uesimtun1,80,,10.60.0.4,5.5.5.5,43448,9000
1.1340749263763428,1,uesimtun1,86,,10.60.0.4,4.4.4.4,43448,9000
1.1362009048461914,1,uesimtun1,81,,10.60.0.4,3.3.3.3,43448,9000
1.137739896774292,1,uesimtun1,150,,10.60.0.4,2.2.2.2,43448,9000
1.1446518898010254,1,uesimtun1,109,,10.60.0.4,2.2.2.2,43448,9000
1.1457939147949219,1,uesimtun1,96,,10.60.0.4,1.1.1.1,43448,9000
1.147233009338379,1,uesimtun1,141,,10.60.0.4,1.1.1.1,43448,9000
1.1491868495941162,1,uesimtun1,90,,10.60.0.4,3.3.3.3,43448,9000
1.150542974472046,1,uesimtun1,125,,10.60.0.4,5.5.5.5,43448,9000
1.151641845703125,1,uesimtun1,135,,10.60.0.4,4.4.4.4,43448,9000
1.1528329849243164,1,uesimtun1,140,,10.60.0.4,8.8.8.8,43448,9000
1.1544559001922607,1,uesimtun1,127,,10.60.0.4,4.4.4.4,43448,9000
1.15510892868042,1,uesimtun1,124,,10.60.0.4,3.3.3.3,43448,9000
1.1567418575286865,1,uesimtun1,80,,10.60.0.4,4.4.4.4,43448,9000
1.1585159301757812,1,uesimtun1,152,,10.60.0.4,5.5.5.5,43448,9000
1.1595678329467773,1,uesimtun1,152,,10.60.0.4,3.3.3.3,43448,9000
1.162282943725586,1,uesimtun1,91,,10.60.0.4,5.5.5.5,43448,9000
1.1635708808898926,1,uesimtun1,103,,10.60.0.4,5.5.5.5,43448,9000
1.1642799377441406,1,uesimtun1,133,,10.60.0.4,5.5.5.5,43448,9000
1.1664748191833496,1,uesimtun1,86,,10.60.0.4,3.3.3.3,43448,9000
1.1675570011138916,0,uesimtun0,116,,10.60.0.3,1.1.1.1,36393,9000
1.1687548160552979,1,uesimtun1,142,,10.60.0.4,1.1.1.1,43448,9000
1.1730899810791016,1,uesimtun1,107,,10.60.0.4,3.3.3.3,43448,9000
1.174849033355713,1,uesimtun1,125,,10.60.0.4,4.4.4.4,43448,9000
1.1755578517913818,1,uesimtun1,109,,10.60.0.4,5.5.5.5,43448,9000
1.1778240203857422,1,uesimtun1,151,,10.60.0.4,2.2.2.2,43448,9000
1.1788849830627441,1,uesimtun1,154,,10.60.0.4,3.3.3.3,43448,9000
1.1801879405975342,1,uesimtun1,141,,10.60.0.4,4.4.4.4,43448,9000
1.181492805480957,1,uesimtun1,147,,10.60.0.4,4.4.4.4,43448,9000
1.1825108528137207,1,uesimtun1,106,,10.60.0.4,8.8.8.8,43448,9000
1.1836838722229004,1,uesimtun1,112,,10.60.0.4,2.2.2.2,43448,9000
1.185797929763794,1,uesimtun1,159,,10.60.0.4,3.3.3.3,43448,9000
1.1864650249481201,1,uesimtun1,133,,10.60.0.4,2.2.2.2,43448,9000
1.1878209114074707,1,uesimtun1,119,,10.60.0.4,5.5.5.5,43448,9000
1.1890950202941895,1,uesimtun1,124,,10.60.0.4,1.1.1.1,43448,9000
1.1900558471679688,1,uesimtun1,89,,10.60.0.4,3.3.3.3,43448,9000
1.1906750202178955,4,uesimtun4,1071,,10.60.0.7,2.2.2.2,38285,9000
1.192145824432373,1,uesimtun1,139,,10.60.0.4,4.4.4.4,43448,9000
1.1938889026641846,0,uesimtun0,119,,10.60.0.3,3.3.3.3,36393,9000
1.19486403465271,1,uesimtun1,154,,10.60.0.4,1.1.1.1,43448,9000
1.195732831954956,1,uesimtun1,118,,10.60.0.4,5.5.5.5,43448,9000
1.1969199180603027,1,uesimtun1,107,,10.60.0.4,5.5.5.5,43448,9000
1.1992440223693848,1,uesimtun1,101,,10.60.0.4,2.2.2.2,43448,9000
1.2030878067016602,1,uesimtun1,104,,10.60.0.4,1.1.1.1,43448,9000
1.2082488536834717,1,uesimtun1,107,,10.60.0.4,1.1.1.1,43448,9000
1.213104009628296,1,uesimtun1,149,,10.60.0.4,2.2.2.2,43448,9000
1.2143778800964355,1,uesimtun1,155,,10.60.0.4,3.3.3.3,43448,9000
1.2173209190368652,1,uesimtun1,113,,10.60.0.4,5.5.5.5,43448,9000
1.2186059951782227,1,uesimtun1,143,,10.60.0.4,2.2.2.2,43448,9000
1.2198009490966797,1,uesimtun1,97,,10.60.0.4,3.3.3.3,43448,9000
1.2209508419036865,1,uesimtun1,117,,10.60.0.4,4.4.4.4,43448,9000
1.2223069667816162,1,uesimtun1,90,,10.60.0.4,2.2.2.2,43448,9000
1.223888874053955,1,uesimtun1,121,,10.60.0.4,2.2.2.2,43448,9000
1.2252728939056396,1,uesimtun1,98,,10.60.0.4,4.4.4.4,43448,9000
1.2281110286712646,1,uesimtun1,93,,10.60.0.4,5.5.5.5,43448,9000
1.2293429374694824,1,uesimtun1,110,,10.60.0.4,1.1.1.1,43448,9000
1.2319109439849854,1,uesimtun1,108,,10.60.0.4,2.2.2.2,43448,9000
1.233341932296753,0,uesimtun0,115,,10.60.0.3,5.5.5.5,36393,9000
1.2349720001220703,1,uesimtun1,102,,10.60.0.4,4.4.4.4,43448,9000
1.2376508712768555,1,uesimtun1,106,,10.60.0.4,1.1.1.1,43448,9000
1.2391948699951172,1,uesimtun1,84,,10.60.0.4,5.5.5.5,43448,9000
1.2424390316009521,1,uesimtun1,111,,10.60.0.4,4.4.4.4,43448,9000
1.2438359260559082,1,uesimtun1,118,,10.60.0.4,5.5.5.5,43448,9000
1.2451658248901367,1,uesimtun1,138,,10.60.0.4,4.4.4.4,43448,9000
1.2483439445495605,1,uesimtun1,93,,10.60.0.4,4.4.4.4,43448,9000
1.2502119541168213,1,uesimtun1,86,,10.60.0.4,4.4.4.4,43448,9000
1.2519779205322266,1,uesimtun1,81,,10.60.0.4,4.4.4.4,43448,9000
1.2532238960266113,1,uesimtun1,89,,10.60.0.4,2.2.2.2,43448,9000
1.2550740242004395,1,uesimtun1,116,,10.60.0.4,1.1.1.1,43448,9000
1.2564480304718018,1,uesimtun1,153,,10.60.0.4,5.5.5.5,43448,9000
1.258929967880249,1,uesimtun1,157,,10.60.0.4,1.1.1.1,43448,9000
1.2617788314819336,1,uesimtun1,149,,10.60.0.4,1.1.1.1,43448,9000
1.2629709243774414,1,uesimtun1,111,,10.60.0.4,5.5.5.5,43448,9000
1.26413893699646,1,uesimtun1,102,,10.60.0.4,2.2.2.2,43448,9000
1.2678890228271484,1,uesimtun1,125,,10.60.0.4,2.2.2.2,43448,9000
1.2728219032287598,1,uesimtun1,143,,10.60.0.4,5.5.5.5,43448,9000
1.2738239765167236,1,uesimtun1,98,,10.60.0.4,5.5.5.5,43448,9000
1.2755908966064453,0,uesimtun0,137,,10.60.0.3,3.3.3.3,36393,9000
1.2761859893798828,1,uesimtun1,120,,10.60.0.4,4.4.4.4,43448,9000
1.2784268856048584,1,uesimtun1,126,,10.60.0.4,4.4.4.4,43448,9000
1.280012845993042,1,uesimtun1,98,,10.60.0.4,2.2.2.2,43448,9000
1.281432867050171,1,uesimtun1,159,,10.60.0.4,5.5.5.5,43448,9000
1.2834539413452148,1,uesimtun1,118,,10.60.0.4,2.2.2.2,43448,9000
1.2882778644561768,1,uesimtun1,153,,10.60.0.4,2.2.2.2,43448,9000
1.2920238971710205,1,uesimtun1,93,,10.60.0.4,4.4.4.4,43448,9000
1.292680025100708,1,uesimtun1,131,,10.60.0.4,1.1.1.1,43448,9000
1.2940759658813477,1,uesimtun1,121,,10.60.0.4,4.4.4.4,43448,9000
1.295536994934082,1,uesimtun1,107,,10.60.0.4,8.8.8.8,43448,9000
1.2971179485321045,1,uesimtun1,82,,10.60.0.4,1.1.1.1,43448,9000
1.298388957977295,1,uesimtun1,158,,10.60.0.4,3.3.3.3,43448,9000
1.3001399040222168,1,uesimtun1,93,,10.60.0.4,5.5.5.5,43448,9000
1.3015038967132568,1,uesimtun1,101,,10.60.0.4,4.4.4.4,43448,9000
1.302445888519287,1,uesimtun1,152,,10.60.0.4,5.5.5.5,43448,9000
1.3041369915008545,1,uesimtun1,135,,10.60.0.4,3.3.3.3,43448,9000
1.3061180114746094,1,uesimtun1,131,,10.60.0.4,8.8.8.8,43448,9000
1.3072929382324219,1,uesimtun1,149,,10.60.0.4,3.3.3.3,43448,9000
1.3088369369506836,1,uesimtun1,121,,10.60.0.4,2.2.2.2,43448,9000
1.309701919555664,1,uesimtun1,92,,10.60.0.4,1.1.1.1,43448,9000
1.3122279644012451,1,uesimtun1,84,,10.60.0.4,3.3.3.3,43448,9000
1.3152740001678467,1,uesimtun1,114,,10.60.0.4,5.5.5.5,43448,9000
1.317147970199585,0,uesimtun0,117,,10.60.0.3,8.8.8.8,36393,9000
1.317633867263794,1,uesimtun1,120,,10.60.0.4,5.5.5.5,43448,9000
1.3182449340820312,0,uesimtun0,157,,10.60.0.3,3.3.3.3,36393,9000
